time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
685,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['8', '49', '7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46']",[],['50'],"['45', None, None]"
689,45 finished I/O → ready queue,io_to_ready,45,IO0,"['8', '49', '7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",[],['50'],"[None, None, None]"
690,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['8', '49', '7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",['50'],[None],"[None, None, None]"
690,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['49', '7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",['50'],['8'],"[None, None, None]"
690,50 dispatched to IO0,dispatch_io,50,IO0,"['49', '7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",[],['8'],"['50', None, None]"
694,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['49', '7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",['8'],[None],"['50', None, None]"
694,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",['8'],['49'],"['50', None, None]"
694,8 dispatched to IO1,dispatch_io,8,IO1,"['7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45']",[],['49'],"['50', '8', None]"
699,8 finished I/O → ready queue,io_to_ready,8,IO1,"['7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8']",[],['49'],"['50', None, None]"
705,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['7', '11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8']",['49'],[None],"['50', None, None]"
705,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8']",['49'],['7'],"['50', None, None]"
705,49 dispatched to IO1,dispatch_io,49,IO1,"['11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8']",[],['7'],"['50', '49', None]"
711,50 finished I/O → ready queue,io_to_ready,50,IO0,"['11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50']",[],['7'],"[None, '49', None]"
716,7 finished CPU → wait queue,cpu_to_io,7,CPU0,"['11', '9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50']",['7'],[None],"[None, '49', None]"
716,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50']",['7'],['11'],"[None, '49', None]"
716,7 dispatched to IO0,dispatch_io,7,IO0,"['9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50']",[],['11'],"['7', '49', None]"
717,11 finished CPU → ready queue,cpu_to_ready,11,CPU0,"['9', '5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11']",[],[None],"['7', '49', None]"
717,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11']",[],['9'],"['7', '49', None]"
723,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['5', '10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11']",['9'],[None],"['7', '49', None]"
723,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11']",['9'],['5'],"['7', '49', None]"
723,9 dispatched to IO2,dispatch_io,9,IO2,"['10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11']",[],['5'],"['7', '49', '9']"
726,7 finished I/O → ready queue,io_to_ready,7,IO0,"['10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7']",[],['5'],"[None, '49', '9']"
726,49 finished I/O → ready queue,io_to_ready,49,IO1,"['10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49']",[],['5'],"[None, None, '9']"
733,5 finished CPU → wait queue,cpu_to_io,5,CPU0,"['10', '13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49']",['5'],[None],"[None, None, '9']"
733,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49']",['5'],['10'],"[None, None, '9']"
733,5 dispatched to IO0,dispatch_io,5,IO0,"['13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49']",[],['10'],"['5', None, '9']"
734,10 finished CPU → ready queue,cpu_to_ready,10,CPU0,"['13', '2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10']",[],[None],"['5', None, '9']"
734,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10']",[],['13'],"['5', None, '9']"
737,13 finished CPU → ready queue,cpu_to_ready,13,CPU0,"['2', '14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13']",[],[None],"['5', None, '9']"
737,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13']",[],['2'],"['5', None, '9']"
740,2 finished CPU → ready queue,cpu_to_ready,2,CPU0,"['14', '3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2']",[],[None],"['5', None, '9']"
740,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2']",[],['14'],"['5', None, '9']"
742,5 finished I/O → ready queue,io_to_ready,5,IO0,"['3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5']",[],['14'],"[None, None, '9']"
747,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,"['3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14']",[],[None],"[None, None, '9']"
747,9 finished I/O → ready queue,io_to_ready,9,IO2,"['3', '12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",[],[None],"[None, None, None]"
747,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",[],['3'],"[None, None, None]"
753,3 finished CPU → wait queue,cpu_to_io,3,CPU0,"['12', '15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['3'],[None],"[None, None, None]"
753,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['3'],['12'],"[None, None, None]"
753,3 dispatched to IO0,dispatch_io,3,IO0,"['15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",[],['12'],"['3', None, None]"
754,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['15', '16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['12'],[None],"['3', None, None]"
754,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['12'],['15'],"['3', None, None]"
754,12 dispatched to IO1,dispatch_io,12,IO1,"['16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",[],['15'],"['3', '12', None]"
762,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['16', '4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['15'],[None],"['3', '12', None]"
762,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['15'],['16'],"['3', '12', None]"
762,15 dispatched to IO2,dispatch_io,15,IO2,"['4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",[],['16'],"['3', '12', '15']"
765,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['4', '19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['16'],[None],"['3', '12', '15']"
765,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9']",['16'],['4'],"['3', '12', '15']"
767,12 finished I/O → ready queue,io_to_ready,12,IO1,"['19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12']",['16'],['4'],"['3', None, '15']"
767,16 dispatched to IO1,dispatch_io,16,IO1,"['19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12']",[],['4'],"['3', '16', '15']"
770,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4']",[],[None],"['3', '16', '15']"
770,16 finished I/O → ready queue,io_to_ready,16,IO1,"['19', '18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16']",[],[None],"['3', None, '15']"
770,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['18', '21', '20', '17', '24', '22', '23', '28', '27', '25', '26', '30', '1', '31', '33', '32', '29', '34', '35', '36', '38', '37', '40', '39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16']",[],['19'],"['3', None, '15']"
